time,latitude,longitude,mean_CHL,count_entries_CHL
2011-10-01,10,105,9.274432,6
2011-10-01,10,106,7.9094987,10
2011-10-01,10,107,3.3152006,450
2011-10-01,10,108,0.77635133,576
2011-10-01,10,109,0.39089274,576
2011-10-01,10,110,0.16317995,576
2011-10-01,10,111,0.15555716,576
2011-10-01,10,112,0.13370182,576
2011-10-01,10,113,0.114020824,576
2011-10-01,10,114,0.11712081,576
2011-10-01,10,115,0.13275112,576
2011-10-01,10,116,0.13385932,576
2011-10-01,10,117,0.10860542,576
2011-10-01,10,118,0.12368784,554
2011-10-01,10,119,0.21942632,407
2011-10-01,10,120,0.18898183,276
2011-10-01,11,105,21.883154,3
2011-10-01,11,106,10.357522,7
2011-10-01,11,107,18.020863,12
2011-10-01,11,108,1.7997903,174
2011-10-01,11,109,0.7836574,504
2011-10-01,11,110,0.2418396,559
2011-10-01,11,111,0.16145605,575
2011-10-01,11,112,0.11229425,576
2011-10-01,11,113,0.11869396,576
2011-10-01,11,114,0.13535206,576
2011-10-01,11,115,0.13916728,576
2011-10-01,11,116,0.1413137,576
2011-10-01,11,117,0.11862592,576
2011-10-01,11,118,0.097303525,576
2011-10-01,11,119,0.22591093,502
2011-10-01,11,120,0.31719756,236
2011-10-01,12,105,19.53635,4
2011-10-01,12,106,24.360567,4
2011-10-01,12,107,42.179142,3
2011-10-01,12,108,,0
2011-10-01,12,109,1.1432973,182
2011-10-01,12,110,0.2811132,576
2011-10-01,12,111,0.14247793,570
2011-10-01,12,112,0.12990214,576
2011-10-01,12,113,0.12283615,576
2011-10-01,12,114,0.13374108,576
2011-10-01,12,115,0.1360101,576
2011-10-01,12,116,0.13824846,576
2011-10-01,12,117,0.13180488,576
2011-10-01,12,118,0.096542396,576
2011-10-01,12,119,0.105582535,576
2011-10-01,12,120,0.18510503,263
2011-10-01,13,105,,0
2011-10-01,13,106,23.78765,5
2011-10-01,13,107,,0
2011-10-01,13,108,,0
2011-10-01,13,109,1.2291901,112
2011-10-01,13,110,0.30897528,576
2011-10-01,13,111,0.14613359,576
2011-10-01,13,112,0.15184309,576
2011-10-01,13,113,0.14406973,576
2011-10-01,13,114,0.14124086,576
2011-10-01,13,115,0.1269187,576
2011-10-01,13,116,0.13307893,576
2011-10-01,13,117,0.1069069,576
2011-10-01,13,118,0.10615279,576
2011-10-01,13,119,0.11330162,576
2011-10-01,13,120,0.105948776,288
2011-10-01,14,105,,0
2011-10-01,14,106,25.182632,3
2011-10-01,14,107,,0
2011-10-01,14,108,38.353687,1
2011-10-01,14,109,0.9159694,170
2011-10-01,14,110,0.2024033,575
2011-10-01,14,111,0.13994434,576
2011-10-01,14,112,0.1378761,576
2011-10-01,14,113,0.13510583,576
2011-10-01,14,114,0.12228867,576
2011-10-01,14,115,0.123234004,576
2011-10-01,14,116,0.1187621,576
2011-10-01,14,117,0.10498232,576
2011-10-01,14,118,0.11573177,576
2011-10-01,14,119,0.11424258,576
2011-10-01,14,120,0.1494312,288
2011-10-01,15,105,11.394349,12
2011-10-01,15,106,22.862204,1
2011-10-01,15,107,12.001975,1
2011-10-01,15,108,6.5217156,1
2011-10-01,15,109,1.0295597,283
2011-10-01,15,110,0.15579686,576
2011-10-01,15,111,0.15958315,576
2011-10-01,15,112,0.14799947,576
2011-10-01,15,113,0.13062379,576
2011-10-01,15,114,0.13155362,576
2011-10-01,15,115,0.121864356,576
2011-10-01,15,116,0.12067274,576
2011-10-01,15,117,0.12762955,576
2011-10-01,15,118,0.13654432,576
2011-10-01,15,119,0.11466006,576
2011-10-01,15,120,0.18197867,281
2011-10-01,16,105,,0
2011-10-01,16,106,,0
2011-10-01,16,107,,0
2011-10-01,16,108,2.376849,160
2011-10-01,16,109,0.711475,541
2011-10-01,16,110,0.15693207,576
2011-10-01,16,111,0.15907456,576
2011-10-01,16,112,0.18374656,576
2011-10-01,16,113,0.14560752,574
2011-10-01,16,114,0.14126131,576
2011-10-01,16,115,0.14237142,576
2011-10-01,16,116,0.13192925,576
2011-10-01,16,117,0.1371842,576
2011-10-01,16,118,0.15053582,576
2011-10-01,16,119,0.12292593,576
2011-10-01,16,120,0.47310504,212
2011-10-01,17,105,,0
2011-10-01,17,106,,0
2011-10-01,17,107,1.361388,223
2011-10-01,17,108,0.6433302,548
2011-10-01,17,109,0.31510136,573
2011-10-01,17,110,0.16703665,576
2011-10-01,17,111,0.18656226,576
2011-10-01,17,112,0.20019785,576
2011-10-01,17,113,0.16941945,575
2011-10-01,17,114,0.15818657,564
2011-10-01,17,115,0.14708406,576
2011-10-01,17,116,0.14423782,576
2011-10-01,17,117,0.15509383,576
2011-10-01,17,118,0.20092547,576
2011-10-01,17,119,0.16810177,576
2011-10-01,17,120,0.17128405,288
2011-10-01,18,105,,0
2011-10-01,18,106,0.9222587,50
2011-10-01,18,107,0.63100624,556
2011-10-01,18,108,0.22912365,576
2011-10-01,18,109,0.59695756,513
2011-10-01,18,110,0.37736928,520
2011-10-01,18,111,0.16443066,576
2011-10-01,18,112,0.15579464,574
2011-10-01,18,113,0.1534129,573
2011-10-01,18,114,0.15519236,570
2011-10-01,18,115,0.15471858,576
2011-10-01,18,116,0.17440052,576
2011-10-01,18,117,0.1865949,576
2011-10-01,18,118,0.17267106,576
2011-10-01,18,119,0.18223254,576
2011-10-01,18,120,0.19648923,288
2011-10-01,19,105,,0
2011-10-01,19,106,2.2519188,184
2011-10-01,19,107,0.28858975,457
2011-10-01,19,108,0.39725977,573
2011-10-01,19,109,1.2094114,109
2011-10-01,19,110,0.71589863,39
2011-10-01,19,111,0.36348122,537
2011-10-01,19,112,0.18131658,576
2011-10-01,19,113,0.1777646,576
2011-10-01,19,114,0.16599311,573
2011-10-01,19,115,0.18470761,576
2011-10-01,19,116,0.20890063,576
2011-10-01,19,117,0.21768624,576
2011-10-01,19,118,0.16811374,568
2011-10-01,19,119,0.15602745,576
2011-10-01,19,120,0.16374695,288
2011-10-01,20,105,,0
2011-10-01,20,106,2.5979564,157
2011-10-01,20,107,0.9619051,467
2011-10-01,20,108,0.80913424,570
2011-10-01,20,109,1.5798242,497
2011-10-01,20,110,1.3264705,201
2011-10-01,20,111,0.851169,428
2011-10-01,20,112,0.26159754,576
2011-10-01,20,113,0.1919832,576
2011-10-01,20,114,0.16789149,576
2011-10-01,20,115,0.17722489,560
2011-10-01,20,116,0.17730771,545
2011-10-01,20,117,0.15060836,563
2011-10-01,20,118,0.12407945,542
2011-10-01,20,119,0.120905496,550
2011-10-01,20,120,0.12252065,282
2011-10-01,21,105,,0
2011-10-01,21,106,11.561744,1
2011-10-01,21,107,2.916178,209
2011-10-01,21,108,2.2023087,546
2011-10-01,21,109,2.608764,562
2011-10-01,21,110,3.4860358,209
2011-10-01,21,111,2.1311429,514
2011-10-01,21,112,1.0075343,576
2011-10-01,21,113,0.6117256,573
2011-10-01,21,114,0.27318487,561
2011-10-01,21,115,0.15648846,568
2011-10-01,21,116,0.15857325,387
2011-10-01,21,117,0.2007528,248
2011-10-01,21,118,0.11064857,377
2011-10-01,21,119,0.10907574,551
2011-10-01,21,120,0.110801734,288
2011-10-01,22,105,,0
2011-10-01,22,106,,0
2011-10-01,22,107,,0
2011-10-01,22,108,7.5063243,22
2011-10-01,22,109,6.0958853,62
2011-10-01,22,110,3.5063431,10
2011-10-01,22,111,8.073295,2
2011-10-01,22,112,7.587336,114
2011-10-01,22,113,4.8336496,261
2011-10-01,22,114,2.7607908,519
2011-10-01,22,115,0.5916181,570
2011-10-01,22,116,0.28456855,540
2011-10-01,22,117,0.21526186,310
2011-10-01,22,118,0.1451475,97
2011-10-01,22,119,0.12603448,374
2011-10-01,22,120,0.121351786,288
2011-10-01,23,105,,0
2011-10-01,23,106,,0
2011-10-01,23,107,,0
2011-10-01,23,108,,0
2011-10-01,23,109,,0
2011-10-01,23,110,,0
2011-10-01,23,111,,0
2011-10-01,23,112,,0
2011-10-01,23,113,2.157637,1
2011-10-01,23,114,11.60453,48
2011-10-01,23,115,3.163541,133
2011-10-01,23,116,1.3407276,207
2011-10-01,23,117,1.0379174,519
2011-10-01,23,118,1.3154098,327
2011-10-01,23,119,0.7521353,396
2011-10-01,23,120,0.27391154,284
2011-10-01,24,105,,0
2011-10-01,24,106,,0
2011-10-01,24,107,45.610294,1
2011-10-01,24,108,,0
2011-10-01,24,109,,0
2011-10-01,24,110,,0
2011-10-01,24,111,,0
2011-10-01,24,112,,0
2011-10-01,24,113,,0
2011-10-01,24,114,10.825789,6
2011-10-01,24,115,8.113553,6
2011-10-01,24,116,,0
2011-10-01,24,117,1.9230129,55
2011-10-01,24,118,1.0841664,413
2011-10-01,24,119,0.96708685,547
2011-10-01,24,120,0.8201398,246
2011-10-01,25,105,,0
2011-10-01,25,106,,0
2011-10-01,25,107,,0
2011-10-01,25,108,,0
2011-10-01,25,109,,0
2011-10-01,25,110,,0
2011-10-01,25,111,,0
2011-10-01,25,112,,0
2011-10-01,25,113,,0
2011-10-01,25,114,,0
2011-10-01,25,115,,0
2011-10-01,25,116,,0
2011-10-01,25,117,,0
2011-10-01,25,118,1.6644152,23
2011-10-01,25,119,1.3330982,225
2011-10-01,25,120,1.5518296,144
2011-11-01,5,105,0.15925309,144
2011-11-01,5,106,0.14718857,288
2011-11-01,5,107,0.1329456,288
2011-11-01,5,108,0.13173899,288
2011-11-01,5,109,0.14194973,288
2011-11-01,5,110,0.113485135,288
2011-11-01,5,111,0.097153336,288
2011-11-01,5,112,0.094500646,287
2011-11-01,5,113,0.13133529,288
2011-11-01,5,114,0.3655199,288
2011-11-01,5,115,1.3014792,267
2011-11-01,5,116,4.5858655,5
2011-11-01,5,117,,0
2011-11-01,5,118,1.3588786,1
2011-11-01,5,119,0.5599744,106
2011-11-01,5,120,0.2888027,129
2011-11-01,6,105,0.25230038,288
2011-11-01,6,106,0.19434458,573
2011-11-01,6,107,0.16409561,576
2011-11-01,6,108,0.15115897,576
2011-11-01,6,109,0.14971375,576
2011-11-01,6,110,0.121949404,576
2011-11-01,6,111,0.10175187,576
2011-11-01,6,112,0.10142713,575
2011-11-01,6,113,0.11542017,576
2011-11-01,6,114,0.13840555,576
2011-11-01,6,115,0.25699875,576
2011-11-01,6,116,0.42881405,338
2011-11-01,6,117,,0
2011-11-01,6,118,1.6950123,307
2011-11-01,6,119,0.32752645,558
2011-11-01,6,120,0.16330683,288
2011-11-01,7,105,0.38650206,288
2011-11-01,7,106,0.3158505,550
2011-11-01,7,107,0.24523246,566
2011-11-01,7,108,0.20428775,576
2011-11-01,7,109,0.151167,572
2011-11-01,7,110,0.12960437,562
2011-11-01,7,111,0.10514762,571
2011-11-01,7,112,0.1042179,572
2011-11-01,7,113,0.10214116,576
2011-11-01,7,114,0.105217904,576
2011-11-01,7,115,0.124801554,576
2011-11-01,7,116,0.21982042,576
2011-11-01,7,117,0.7162364,389
2011-11-01,7,118,0.34433082,564
2011-11-01,7,119,0.10930691,576
2011-11-01,7,120,0.09177466,288
2011-11-01,8,105,0.8557446,288
2011-11-01,8,106,0.48388112,576
2011-11-01,8,107,0.51839215,570
2011-11-01,8,108,0.23719528,547
2011-11-01,8,109,0.16644652,560
2011-11-01,8,110,0.14623141,567
2011-11-01,8,111,0.1337542,574
2011-11-01,8,112,0.10978672,566
2011-11-01,8,113,0.10245169,555
2011-11-01,8,114,0.11016223,561
2011-11-01,8,115,0.1094924,573
2011-11-01,8,116,0.12903067,576
2011-11-01,8,117,0.207666,543
2011-11-01,8,118,0.16776723,576
2011-11-01,8,119,0.11428717,576
2011-11-01,8,120,0.08551064,288
2011-11-01,9,105,2.6095407,89
2011-11-01,9,106,2.4052842,474
2011-11-01,9,107,0.865392,575
2011-11-01,9,108,0.3914654,526
2011-11-01,9,109,0.20556466,464
2011-11-01,9,110,0.16666417,490
2011-11-01,9,111,0.12510838,473
2011-11-01,9,112,0.10483681,564
2011-11-01,9,113,0.10517193,567
2011-11-01,9,114,0.10874871,571
2011-11-01,9,115,0.109881766,575
2011-11-01,9,116,0.112146124,576
2011-11-01,9,117,0.13143508,540
2011-11-01,9,118,0.20737685,385
2011-11-01,9,119,0.118396,569
2011-11-01,9,120,0.100746065,288
2011-11-01,10,105,8.0634985,6
2011-11-01,10,106,6.7075095,10
2011-11-01,10,107,2.0320208,450
2011-11-01,10,108,0.73407924,553
2011-11-01,10,109,0.34451997,471
2011-11-01,10,110,0.18745029,439
2011-11-01,10,111,0.15201889,442
2011-11-01,10,112,0.102225594,375
2011-11-01,10,113,0.10846662,540
2011-11-01,10,114,0.11960051,575
2011-11-01,10,115,0.12599769,576
2011-11-01,10,116,0.113102846,576
2011-11-01,10,117,0.10895583,576
2011-11-01,10,118,0.12936188,554
2011-11-01,10,119,0.21970056,407
2011-11-01,10,120,0.19682398,276
2011-11-01,11,105,17.134306,3
2011-11-01,11,106,15.041201,7
2011-11-01,11,107,22.187271,12
2011-11-01,11,108,1.3385792,174
2011-11-01,11,109,0.6643271,503
2011-11-01,11,110,0.22037576,532
2011-11-01,11,111,0.14707214,576
2011-11-01,11,112,0.12383816,370
2011-11-01,11,113,0.106909886,492
2011-11-01,11,114,0.11735129,576
2011-11-01,11,115,0.1177359,576
2011-11-01,11,116,0.11377103,576
2011-11-01,11,117,0.10726872,576
2011-11-01,11,118,0.09862501,576
2011-11-01,11,119,0.2680557,502
2011-11-01,11,120,0.29462492,236
2011-11-01,12,105,18.91647,4
2011-11-01,12,106,21.291805,4
2011-11-01,12,107,18.796658,4
2011-11-01,12,108,,0
2011-11-01,12,109,0.88391304,182
2011-11-01,12,110,0.27848086,575
2011-11-01,12,111,0.14269064,576
2011-11-01,12,112,0.1390671,545
2011-11-01,12,113,0.12304686,564
2011-11-01,12,114,0.10983797,576
2011-11-01,12,115,0.107691616,576
2011-11-01,12,116,0.11375611,576
2011-11-01,12,117,0.10932629,576
2011-11-01,12,118,0.09216866,576
2011-11-01,12,119,0.11057743,576
2011-11-01,12,120,0.20831548,263
2011-11-01,13,105,,0
2011-11-01,13,106,21.114336,5
2011-11-01,13,107,,0
2011-11-01,13,108,,0
2011-11-01,13,109,1.3676133,113
2011-11-01,13,110,0.28829035,573
2011-11-01,13,111,0.15209696,572
2011-11-01,13,112,0.13936171,573
2011-11-01,13,113,0.12041876,576
2011-11-01,13,114,0.11442599,576
2011-11-01,13,115,0.11179062,576
2011-11-01,13,116,0.10406648,576
2011-11-01,13,117,0.10127778,576
2011-11-01,13,118,0.10373766,576
2011-11-01,13,119,0.10764838,576
2011-11-01,13,120,0.110960804,288
2011-11-01,14,105,,0
2011-11-01,14,106,20.311083,3
2011-11-01,14,107,,0
2011-11-01,14,108,37.785206,1
2011-11-01,14,109,1.3104511,171
2011-11-01,14,110,0.21648979,576
2011-11-01,14,111,0.15879479,576
2011-11-01,14,112,0.14424749,576
2011-11-01,14,113,0.12456206,576
2011-11-01,14,114,0.11574569,576
2011-11-01,14,115,0.11484904,576
2011-11-01,14,116,0.105494134,576
2011-11-01,14,117,0.10310463,576
2011-11-01,14,118,0.104994684,576
2011-11-01,14,119,0.11797702,576
2011-11-01,14,120,0.14699323,288
2011-11-01,15,105,14.593059,12
2011-11-01,15,106,21.3008,1
2011-11-01,15,107,16.410578,1
2011-11-01,15,108,,0
2011-11-01,15,109,0.864076,326
2011-11-01,15,110,0.16818058,576
2011-11-01,15,111,0.17277075,576
2011-11-01,15,112,0.14290944,576
2011-11-01,15,113,0.13074316,566
2011-11-01,15,114,0.12326656,576
2011-11-01,15,115,0.11247574,574
2011-11-01,15,116,0.10988839,576
2011-11-01,15,117,0.112271346,576
2011-11-01,15,118,0.1136008,576
2011-11-01,15,119,0.117396526,576
2011-11-01,15,120,0.15640159,281
2011-11-01,16,105,,0
2011-11-01,16,106,,0
2011-11-01,16,107,,0
2011-11-01,16,108,2.3088648,160
2011-11-01,16,109,0.58788925,571
2011-11-01,16,110,0.14708562,576
2011-11-01,16,111,0.1572987,576
2011-11-01,16,112,0.15170172,571
2011-11-01,16,113,0.14003214,558
2011-11-01,16,114,0.14013366,576
2011-11-01,16,115,0.13962223,573
2011-11-01,16,116,0.12164007,576
2011-11-01,16,117,0.121451885,576
2011-11-01,16,118,0.119460426,576
2011-11-01,16,119,0.11408647,576
2011-11-01,16,120,0.4311745,212
2011-11-01,17,105,,0
2011-11-01,17,106,,0
2011-11-01,17,107,1.909274,223
2011-11-01,17,108,0.8571848,568
2011-11-01,17,109,0.37022835,576
2011-11-01,17,110,0.19405809,576
2011-11-01,17,111,0.15191978,576
2011-11-01,17,112,0.1631945,576
2011-11-01,17,113,0.15076008,572
2011-11-01,17,114,0.1528358,574
2011-11-01,17,115,0.15085717,576
2011-11-01,17,116,0.12884232,576
2011-11-01,17,117,0.12189194,576
2011-11-01,17,118,0.11842869,576
2011-11-01,17,119,0.12220405,576
2011-11-01,17,120,0.12508102,288
2011-11-01,18,105,,0
2011-11-01,18,106,2.3363802,98
2011-11-01,18,107,0.7615279,567
2011-11-01,18,108,0.3286459,576
2011-11-01,18,109,0.6195643,513
2011-11-01,18,110,0.44616857,520
2011-11-01,18,111,0.19266967,576
2011-11-01,18,112,0.14811552,576
2011-11-01,18,113,0.13818853,560
2011-11-01,18,114,0.14453131,539
2011-11-01,18,115,0.133155,573
2011-11-01,18,116,0.1320911,576
2011-11-01,18,117,0.12560594,576
2011-11-01,18,118,0.13477713,576
2011-11-01,18,119,0.14078951,576
2011-11-01,18,120,0.14317037,288
2011-11-01,19,105,,0
2011-11-01,19,106,1.3453666,434
2011-11-01,19,107,0.41201025,576
2011-11-01,19,108,0.60202324,576
2011-11-01,19,109,1.3081839,109
2011-11-01,19,110,1.7480837,42
2011-11-01,19,111,0.3899407,535
2011-11-01,19,112,0.16598251,554
2011-11-01,19,113,0.15196231,569
2011-11-01,19,114,0.15803112,465
2011-11-01,19,115,0.15129636,533
2011-11-01,19,116,0.13946253,576
2011-11-01,19,117,0.12668192,576
2011-11-01,19,118,0.13633874,576
2011-11-01,19,119,0.13189253,576
2011-11-01,19,120,0.1589381,288
2011-11-01,20,105,,0
2011-11-01,20,106,2.2848501,196
2011-11-01,20,107,0.90310377,563
2011-11-01,20,108,0.794136,576
2011-11-01,20,109,1.2897358,500
2011-11-01,20,110,1.5843848,216
2011-11-01,20,111,0.97835046,432
2011-11-01,20,112,0.2888751,562
2011-11-01,20,113,0.20941734,557
2011-11-01,20,114,0.17353581,575
2011-11-01,20,115,0.17036048,521
2011-11-01,20,116,0.13702904,560
2011-11-01,20,117,0.14556983,576
2011-11-01,20,118,0.13937525,576
2011-11-01,20,119,0.15120786,576
2011-11-01,20,120,0.16710904,288
2011-11-01,21,105,,0
2011-11-01,21,106,,0
2011-11-01,21,107,2.1240842,211
2011-11-01,21,108,1.3470204,546
2011-11-01,21,109,1.5727255,562
2011-11-01,21,110,2.913883,216
2011-11-01,21,111,1.6115932,513
2011-11-01,21,112,0.8873959,570
2011-11-01,21,113,0.5926758,572
2011-11-01,21,114,0.36318377,576
2011-11-01,21,115,0.24799643,570
2011-11-01,21,116,0.19844438,533
2011-11-01,21,117,0.17885263,571
2011-11-01,21,118,0.14617327,556
2011-11-01,21,119,0.1841808,576
2011-11-01,21,120,0.17462613,288
2011-11-01,22,105,,0
2011-11-01,22,106,,0
2011-11-01,22,107,,0
2011-11-01,22,108,3.6306412,22
2011-11-01,22,109,5.575961,61
2011-11-01,22,110,6.658124,11
2011-11-01,22,111,3.1477897,3
2011-11-01,22,112,2.944617,114
2011-11-01,22,113,2.3071222,265
2011-11-01,22,114,1.4057868,519
2011-11-01,22,115,0.55813146,575
2011-11-01,22,116,0.31684417,576
2011-11-01,22,117,0.27020526,558
2011-11-01,22,118,0.2096225,431
2011-11-01,22,119,0.16922699,560
2011-11-01,22,120,0.12819126,288
2011-11-01,23,105,,0
2011-11-01,23,106,,0
2011-11-01,23,107,,0
2011-11-01,23,108,,0
2011-11-01,23,109,,0
2011-11-01,23,110,,0
2011-11-01,23,111,,0
2011-11-01,23,112,,0
2011-11-01,23,113,,0
2011-11-01,23,114,3.1174114,48
2011-11-01,23,115,2.097222,134
2011-11-01,23,116,1.2432209,207
2011-11-01,23,117,1.0080799,524
2011-11-01,23,118,0.8589403,566
2011-11-01,23,119,0.4527384,527
2011-11-01,23,120,0.26404455,287
2011-11-01,24,105,,0
2011-11-01,24,106,,0
2011-11-01,24,107,,0
2011-11-01,24,108,,0
2011-11-01,24,109,,0
2011-11-01,24,110,,0
2011-11-01,24,111,,0
2011-11-01,24,112,,0
2011-11-01,24,113,,0
2011-11-01,24,114,10.866348,6
2011-11-01,24,115,10.339397,9
2011-11-01,24,116,,0
2011-11-01,24,117,2.035709,56
2011-11-01,24,118,1.2225568,421
2011-11-01,24,119,0.7832328,430
2011-11-01,24,120,0.53066194,223
2011-11-01,25,105,,0
2011-11-01,25,106,,0
2011-11-01,25,107,,0
2011-11-01,25,108,,0
2011-11-01,25,109,,0
2011-11-01,25,110,,0
2011-11-01,25,111,,0
2011-11-01,25,112,,0
2011-11-01,25,113,,0
2011-11-01,25,114,,0
2011-11-01,25,115,,0
2011-11-01,25,116,,0
2011-11-01,25,117,,0
2011-11-01,25,118,1.6031945,23
2011-11-01,25,119,1.0785829,225
2011-11-01,25,120,0.8179603,140
2011-12-01,5,105,0.14466274,144
2011-12-01,5,106,0.14234269,288
2011-12-01,5,107,0.12592004,279
2011-12-01,5,108,0.12733404,255
2011-12-01,5,109,0.16028917,282
2011-12-01,5,110,0.15425119,212
2011-12-01,5,111,0.14045157,252
2011-12-01,5,112,0.1397011,280
2011-12-01,5,113,0.17061709,276
2011-12-01,5,114,0.84764445,288
2011-12-01,5,115,2.4524808,267
2011-12-01,5,116,7.238595,5
2011-12-01,5,117,,0
2011-12-01,5,118,4.319691,1
2011-12-01,5,119,0.67622435,106
2011-12-01,5,120,0.24586287,129
2011-12-01,6,105,0.13324597,288
2011-12-01,6,106,0.1289107,548
2011-12-01,6,107,0.1314051,568
2011-12-01,6,108,0.14096965,429
2011-12-01,6,109,0.23540604,464
2011-12-01,6,110,0.16132465,365
2011-12-01,6,111,0.13425289,372
2011-12-01,6,112,0.14950535,541
2011-12-01,6,113,0.18649112,467
2011-12-01,6,114,0.28594586,571
2011-12-01,6,115,0.58282435,576
2011-12-01,6,116,0.8290967,338
2011-12-01,6,117,,0
2011-12-01,6,118,2.2122476,306
2011-12-01,6,119,0.44461557,558
2011-12-01,6,120,0.144854,288
2011-12-01,7,105,0.15188494,288
2011-12-01,7,106,0.14084439,576
2011-12-01,7,107,0.14868383,567
2011-12-01,7,108,0.16959587,458
2011-12-01,7,109,0.18854591,348
2011-12-01,7,110,0.14101614,462
2011-12-01,7,111,0.14340417,431
2011-12-01,7,112,0.14214759,563
2011-12-01,7,113,0.15392393,556
2011-12-01,7,114,0.16563225,573
2011-12-01,7,115,0.21776831,572
2011-12-01,7,116,0.3166325,576
2011-12-01,7,117,0.9621773,395
2011-12-01,7,118,0.3965991,569
2011-12-01,7,119,0.13631207,576
2011-12-01,7,120,0.0952535,288
2011-12-01,8,105,0.5569978,287
2011-12-01,8,106,0.358729,574
2011-12-01,8,107,0.23366046,543
2011-12-01,8,108,0.19978444,445
2011-12-01,8,109,0.18533045,288
2011-12-01,8,110,0.16463989,341
2011-12-01,8,111,0.16955486,369
2011-12-01,8,112,0.16059352,482
2011-12-01,8,113,0.20590656,556
2011-12-01,8,114,0.18040353,524
2011-12-01,8,115,0.16322915,560
2011-12-01,8,116,0.21078701,564
2011-12-01,8,117,0.24924442,543
2011-12-01,8,118,0.20416798,575
2011-12-01,8,119,0.12872641,576
2011-12-01,8,120,0.10755438,288
2011-12-01,9,105,2.979367,89
2011-12-01,9,106,2.6889942,442
2011-12-01,9,107,1.0445917,499
2011-12-01,9,108,0.4619514,526
2011-12-01,9,109,0.3975984,261
2011-12-01,9,110,0.17124054,205
2011-12-01,9,111,0.1736836,404
2011-12-01,9,112,0.1653982,397
2011-12-01,9,113,0.16531593,490
2011-12-01,9,114,0.18969405,527
2011-12-01,9,115,0.16309233,572
2011-12-01,9,116,0.1602095,576
2011-12-01,9,117,0.14836752,540
2011-12-01,9,118,0.2917271,384
2011-12-01,9,119,0.17730187,569
2011-12-01,9,120,0.12853952,288
2011-12-01,10,105,6.3189864,6
2011-12-01,10,106,6.1060266,10
2011-12-01,10,107,1.9702175,450
2011-12-01,10,108,0.88391733,573
2011-12-01,10,109,0.614521,350
2011-12-01,10,110,0.1711303,112
2011-12-01,10,111,0.16732015,10
2011-12-01,10,112,0.21210007,143
2011-12-01,10,113,0.2175736,397
2011-12-01,10,114,0.16374977,366
2011-12-01,10,115,0.17941713,498
2011-12-01,10,116,0.15891561,558
2011-12-01,10,117,0.14464614,571
2011-12-01,10,118,0.17420287,554
2011-12-01,10,119,0.34678096,405
2011-12-01,10,120,0.23803611,276
2011-12-01,11,105,5.929798,3
2011-12-01,11,106,8.948675,7
2011-12-01,11,107,15.141553,12
2011-12-01,11,108,1.3865023,174
2011-12-01,11,109,0.98272526,475
2011-12-01,11,110,0.18058418,162
2011-12-01,11,111,0.1571024,63
2011-12-01,11,112,0.21420197,175
2011-12-01,11,113,0.19318937,386
2011-12-01,11,114,0.18015955,466
2011-12-01,11,115,0.15857962,414
2011-12-01,11,116,0.16069736,486
2011-12-01,11,117,0.13576156,559
2011-12-01,11,118,0.123334445,576
2011-12-01,11,119,0.42091173,502
2011-12-01,11,120,0.3580369,236
2011-12-01,12,105,13.276817,4
2011-12-01,12,106,8.423883,4
2011-12-01,12,107,15.612326,4
2011-12-01,12,108,,0
2011-12-01,12,109,0.87628824,53
2011-12-01,12,110,0.26812848,83
2011-12-01,12,111,0.18236028,59
2011-12-01,12,112,0.19754617,113
2011-12-01,12,113,0.1705872,267
2011-12-01,12,114,0.1854536,515
2011-12-01,12,115,0.16007654,513
2011-12-01,12,116,0.14841379,557
2011-12-01,12,117,0.14544977,575
2011-12-01,12,118,0.1139284,576
2011-12-01,12,119,0.1293816,576
2011-12-01,12,120,0.23415315,263
2011-12-01,13,105,,0
2011-12-01,13,106,15.705484,5
2011-12-01,13,107,,0
2011-12-01,13,108,,0
2011-12-01,13,109,0.82564366,32
2011-12-01,13,110,0.24191605,52
2011-12-01,13,111,0.22777909,200
2011-12-01,13,112,0.252052,506
2011-12-01,13,113,0.18988167,463
2011-12-01,13,114,0.1625725,495
2011-12-01,13,115,0.14584996,437
2011-12-01,13,116,0.13762161,534
2011-12-01,13,117,0.1305561,576
2011-12-01,13,118,0.11853763,576
2011-12-01,13,119,0.120986976,576
2011-12-01,13,120,0.12715887,288
2011-12-01,14,105,,0
2011-12-01,14,106,14.528802,3
2011-12-01,14,107,,0
2011-12-01,14,108,35.2331,1
2011-12-01,14,109,0.6541644,85
2011-12-01,14,110,0.19690984,409
2011-12-01,14,111,0.22371331,160
2011-12-01,14,112,0.2681355,557
2011-12-01,14,113,0.2421232,574
2011-12-01,14,114,0.14840057,551
2011-12-01,14,115,0.13356493,484
2011-12-01,14,116,0.13357529,476
2011-12-01,14,117,0.12582576,552
2011-12-01,14,118,0.12204235,576
2011-12-01,14,119,0.12406548,576
2011-12-01,14,120,0.14263897,288
2011-12-01,15,105,15.448264,12
2011-12-01,15,106,10.667933,1
2011-12-01,15,107,15.660319,1
2011-12-01,15,108,,0
2011-12-01,15,109,0.41220236,109
2011-12-01,15,110,0.18051659,434
2011-12-01,15,111,0.20518534,236
2011-12-01,15,112,0.21024755,536
2011-12-01,15,113,0.18024369,573
2011-12-01,15,114,0.15273565,444
2011-12-01,15,115,0.15907057,382
2011-12-01,15,116,0.1624048,477
2011-12-01,15,117,0.13734996,528
2011-12-01,15,118,0.13722648,575
2011-12-01,15,119,0.12932236,576
2011-12-01,15,120,0.15021992,281
