time,latitude,longitude,mean_CHL,count_entries_CHL
2014-02-01,21,-93,0.23890601,576
2014-02-01,21,-92,0.2391913,576
2014-02-01,21,-91,0.4872743,576
2014-02-01,21,-90,0.8074798,215
2014-02-01,21,-89,0.9477649,64
2014-02-01,21,-88,,0
2014-02-01,21,-87,0.73341405,245
2014-02-01,21,-86,0.101760864,576
2014-02-01,21,-85,0.10105436,576
2014-02-01,21,-84,0.09263695,576
2014-02-01,21,-83,0.09153844,568
2014-02-01,21,-82,0.08838696,576
2014-02-01,21,-81,0.07777961,576
2014-02-01,21,-80,0.07630333,288
2014-02-01,22,-98,1.3196168,145
2014-02-01,22,-97,0.34622335,568
2014-02-01,22,-96,0.22626707,576
2014-02-01,22,-95,0.21673113,576
2014-02-01,22,-94,0.17593831,576
2014-02-01,22,-93,0.170508,576
2014-02-01,22,-92,0.1911435,576
2014-02-01,22,-91,0.24079974,576
2014-02-01,22,-90,0.23277137,576
2014-02-01,22,-89,0.25190422,573
2014-02-01,22,-88,0.4012447,547
2014-02-01,22,-87,0.45385727,570
2014-02-01,22,-86,0.123699956,576
2014-02-01,22,-85,0.21629708,556
2014-02-01,22,-84,1.2594728,343
2014-02-01,22,-83,1.6598428,424
2014-02-01,22,-82,1.2831931,503
2014-02-01,22,-81,0.22485758,343
2014-02-01,22,-80,0.37740442,117
2014-02-01,23,-98,0.6311116,167
2014-02-01,23,-97,0.27867025,576
2014-02-01,23,-96,0.20405558,576
2014-02-01,23,-95,0.19110239,576
2014-02-01,23,-94,0.1810284,576
2014-02-01,23,-93,0.15955228,576
2014-02-01,23,-92,0.13848467,576
2014-02-01,23,-91,0.14518188,576
2014-02-01,23,-90,0.14835991,576
2014-02-01,23,-89,0.12618871,576
2014-02-01,23,-88,0.13791567,576
2014-02-01,23,-87,0.1469903,576
2014-02-01,23,-86,0.106996246,576
2014-02-01,23,-85,0.11094482,576
2014-02-01,23,-84,0.35128507,483
2014-02-01,23,-83,0.9301968,331
2014-02-01,23,-82,2.1112168,278
2014-02-01,23,-81,1.0151606,245
2014-02-01,23,-80,2.0890527,160
2014-02-01,24,-98,0.8726625,156
2014-02-01,24,-97,0.30559897,576
2014-02-01,24,-96,0.19608566,576
2014-02-01,24,-95,0.1878528,576
2014-02-01,24,-94,0.1876431,576
2014-02-01,24,-93,0.15762703,576
2014-02-01,24,-92,0.15091592,576
2014-02-01,24,-91,0.14430058,576
2014-02-01,24,-90,0.13230968,576
2014-02-01,24,-89,0.12503842,576
2014-02-01,24,-88,0.12283024,576
2014-02-01,24,-87,0.1140788,576
2014-02-01,24,-86,0.11493138,576
2014-02-01,24,-85,0.12706281,576
2014-02-01,24,-84,0.13683324,576
2014-02-01,24,-83,0.13542315,576
2014-02-01,24,-82,0.14276661,576
2014-02-01,24,-81,0.12125899,576
2014-02-01,24,-80,0.16843821,288
2014-02-01,25,-98,1.0313644,114
2014-02-01,25,-97,0.6245541,566
2014-02-01,25,-96,0.17931062,576
2014-02-01,25,-95,0.17413977,576
2014-02-01,25,-94,0.20013928,576
2014-02-01,25,-93,0.2217652,576
2014-02-01,25,-92,0.18495613,576
2014-02-01,25,-91,0.1793579,576
2014-02-01,25,-90,0.15942785,576
2014-02-01,25,-89,0.14145496,576
2014-02-01,25,-88,0.13499054,576
2014-02-01,25,-87,0.114766926,576
2014-02-01,25,-86,0.12654097,576
2014-02-01,25,-85,0.15007378,576
2014-02-01,25,-84,0.15634356,576
2014-02-01,25,-83,0.20686239,576
2014-02-01,25,-82,0.48497757,576
2014-02-01,25,-81,2.0261223,458
2014-02-01,25,-80,0.45674708,266
2014-02-01,26,-98,,0
2014-02-01,26,-97,1.7296602,439
2014-02-01,26,-96,0.23129709,576
2014-02-01,26,-95,0.18049246,576
2014-02-01,26,-94,0.19790061,576
2014-02-01,26,-93,0.23746008,576
2014-02-01,26,-92,0.2201746,576
2014-02-01,26,-91,0.23327187,576
2014-02-01,26,-90,0.19434878,576
2014-02-01,26,-89,0.15818712,576
2014-02-01,26,-88,0.14625174,576
2014-02-01,26,-87,0.1336106,576
2014-02-01,26,-86,0.17024246,576
2014-02-01,26,-85,0.1923419,576
2014-02-01,26,-84,0.18655154,576
2014-02-01,26,-83,0.320136,576
2014-02-01,26,-82,0.9144287,467
2014-02-01,26,-81,4.5131207,43
2014-02-01,26,-80,1.021902,87
2014-02-01,27,-98,8.317486,9
2014-02-01,27,-97,1.4366727,532
2014-02-01,27,-96,0.30307674,576
2014-02-01,27,-95,0.2711127,576
2014-02-01,27,-94,0.2646048,576
2014-02-01,27,-93,0.27445343,576
2014-02-01,27,-92,0.2357969,576
2014-02-01,27,-91,0.23037995,576
2014-02-01,27,-90,0.20610651,576
2014-02-01,27,-89,0.21412109,576
2014-02-01,27,-88,0.2162868,576
2014-02-01,27,-87,0.21517529,576
2014-02-01,27,-86,0.2769078,576
2014-02-01,27,-85,0.28335908,576
2014-02-01,27,-84,0.28721195,576
2014-02-01,27,-83,0.7580342,564
2014-02-01,27,-82,4.42247,111
2014-02-01,27,-81,17.017885,24
2014-02-01,27,-80,0.7148097,79
2014-02-01,28,-98,18.477121,1
2014-02-01,28,-97,1.7503499,307
2014-02-01,28,-96,0.7340427,572
2014-02-01,28,-95,0.33351138,576
2014-02-01,28,-94,0.33165237,576
2014-02-01,28,-93,0.33692074,576
2014-02-01,28,-92,0.35687146,576
2014-02-01,28,-91,0.5025161,576
2014-02-01,28,-90,0.32817474,576
2014-02-01,28,-89,0.267351,576
2014-02-01,28,-88,0.31870052,576
2014-02-01,28,-87,0.31460688,576
2014-02-01,28,-86,0.33090508,576
2014-02-01,28,-85,0.32835278,576
2014-02-01,28,-84,0.35254484,576
2014-02-01,28,-83,2.330471,468
2014-02-01,28,-82,17.74862,11
2014-02-01,28,-81,6.001017,52
2014-02-01,28,-80,0.6333753,266
2014-02-01,29,-98,,0
2014-02-01,29,-97,2.177269,9
2014-02-01,29,-96,2.854979,113
2014-02-01,29,-95,2.1752484,425
2014-02-01,29,-94,1.4452747,576
2014-02-01,29,-93,1.743852,576
2014-02-01,29,-92,2.6578486,576
2014-02-01,29,-91,3.5983415,474
2014-02-01,29,-90,3.4397235,508
2014-02-01,29,-89,1.9711356,551
2014-02-01,29,-88,0.529269,576
2014-02-01,29,-87,0.4127861,576
2014-02-01,29,-86,0.45728642,576
2014-02-01,29,-85,0.518909,576
2014-02-01,29,-84,0.79580986,576
2014-02-01,29,-83,5.6945,369
2014-02-01,29,-82,24.605263,5
2014-02-01,29,-81,1.5941248,230
2014-02-01,29,-80,0.39185023,288
2014-02-01,30,-98,,0
2014-02-01,30,-97,,0
2014-02-01,30,-96,,0
2014-02-01,30,-95,8.058147,47
2014-02-01,30,-94,5.202952,103
2014-02-01,30,-93,5.554576,130
2014-02-01,30,-92,8.022137,74
2014-02-01,30,-91,8.665542,5
2014-02-01,30,-90,7.560754,60
2014-02-01,30,-89,2.940013,275
2014-02-01,30,-88,1.0560441,288
2014-02-01,30,-87,0.48211056,288
2014-02-01,30,-86,0.76208806,288
2014-02-01,30,-85,4.8874383,169
2014-02-01,30,-84,6.827067,257
2014-02-01,30,-83,14.543131,10
2014-02-01,30,-82,,0
2014-02-01,30,-81,0.9984971,212
2014-02-01,30,-80,0.2798343,144
2014-03-01,18,-98,,0
2014-03-01,18,-97,35.857822,12
2014-03-01,18,-96,41.31991,7
2014-03-01,18,-95,1.5974181,37
2014-03-01,18,-94,1.0819026,143
2014-03-01,18,-93,2.6838124,30
2014-03-01,18,-92,5.3531804,9
2014-03-01,18,-91,,0
2014-03-01,18,-90,,0
2014-03-01,18,-89,,0
2014-03-01,18,-88,1.7427622,174
2014-03-01,18,-87,0.08361307,288
2014-03-01,18,-86,0.08010866,288
2014-03-01,18,-85,0.07990519,288
2014-03-01,18,-84,0.0792028,288
2014-03-01,18,-83,0.07936138,288
2014-03-01,18,-82,0.07800183,288
2014-03-01,18,-81,0.075669,288
2014-03-01,18,-80,0.07603232,144
2014-03-01,19,-98,,0
2014-03-01,19,-97,,0
2014-03-01,19,-96,0.54760396,262
2014-03-01,19,-95,0.2827853,518
2014-03-01,19,-94,0.24613534,576
2014-03-01,19,-93,0.7035085,561
2014-03-01,19,-92,0.899519,515
2014-03-01,19,-91,1.37792,241
2014-03-01,19,-90,,0
2014-03-01,19,-89,,0
2014-03-01,19,-88,3.501683,112
2014-03-01,19,-87,0.09299889,575
2014-03-01,19,-86,0.07831905,576
2014-03-01,19,-85,0.07370389,576
2014-03-01,19,-84,0.07396099,576
2014-03-01,19,-83,0.06841191,576
2014-03-01,19,-82,0.07001963,576
2014-03-01,19,-81,0.08728155,571
2014-03-01,19,-80,0.07296774,288
2014-03-01,20,-98,,0
2014-03-01,20,-97,0.45974946,89
2014-03-01,20,-96,0.18921745,557
2014-03-01,20,-95,0.17051464,576
2014-03-01,20,-94,0.16924116,576
2014-03-01,20,-93,0.20237498,576
2014-03-01,20,-92,0.22997004,576
2014-03-01,20,-91,1.7215881,540
2014-03-01,20,-90,15.614791,6
2014-03-01,20,-89,,0
2014-03-01,20,-88,0.91329724,26
2014-03-01,20,-87,0.104127534,527
2014-03-01,20,-86,0.07194732,576
2014-03-01,20,-85,0.072068386,576
2014-03-01,20,-84,0.07148386,576
2014-03-01,20,-83,0.0681939,576
2014-03-01,20,-82,0.06696448,576
2014-03-01,20,-81,0.0646514,576
2014-03-01,20,-80,0.07128906,288
2014-03-01,21,-98,3.0310454,2
2014-03-01,21,-97,0.34249786,460
2014-03-01,21,-96,0.15081695,576
2014-03-01,21,-95,0.14475925,576
2014-03-01,21,-94,0.15478581,576
2014-03-01,21,-93,0.18634193,576
2014-03-01,21,-92,0.21129994,576
2014-03-01,21,-91,0.4050039,576
2014-03-01,21,-90,0.69020253,215
2014-03-01,21,-89,0.6401522,64
2014-03-01,21,-88,,0
2014-03-01,21,-87,0.4520904,245
2014-03-01,21,-86,0.07980737,576
2014-03-01,21,-85,0.07209081,576
2014-03-01,21,-84,0.07373897,576
2014-03-01,21,-83,0.07557133,568
2014-03-01,21,-82,0.072006375,576
2014-03-01,21,-81,0.062670626,576
2014-03-01,21,-80,0.065408245,288
2014-03-01,22,-98,0.8686489,145
2014-03-01,22,-97,0.22149095,568
2014-03-01,22,-96,0.15731879,576
2014-03-01,22,-95,0.13178247,576
2014-03-01,22,-94,0.1348316,576
2014-03-01,22,-93,0.13378718,576
2014-03-01,22,-92,0.17245895,576
2014-03-01,22,-91,0.2130253,576
2014-03-01,22,-90,0.25757536,576
2014-03-01,22,-89,0.32657233,573
2014-03-01,22,-88,0.35011333,547
2014-03-01,22,-87,0.44565025,570
2014-03-01,22,-86,0.09023813,576
2014-03-01,22,-85,0.18136345,556
2014-03-01,22,-84,0.9024224,343
2014-03-01,22,-83,1.4681443,424
2014-03-01,22,-82,1.2407767,503
2014-03-01,22,-81,0.20492232,343
2014-03-01,22,-80,0.30191892,117
2014-03-01,23,-98,0.5422522,167
2014-03-01,23,-97,0.17517866,576
2014-03-01,23,-96,0.15577453,576
2014-03-01,23,-95,0.1448641,576
2014-03-01,23,-94,0.14061506,576
2014-03-01,23,-93,0.1267659,576
2014-03-01,23,-92,0.1064831,576
2014-03-01,23,-91,0.108405195,576
2014-03-01,23,-90,0.10658463,576
2014-03-01,23,-89,0.10528731,576
2014-03-01,23,-88,0.11104944,576
2014-03-01,23,-87,0.15486184,576
2014-03-01,23,-86,0.087323055,576
2014-03-01,23,-85,0.102572486,576
2014-03-01,23,-84,0.28664076,483
2014-03-01,23,-83,0.81316614,331
2014-03-01,23,-82,1.6522024,278
2014-03-01,23,-81,0.9890127,245
2014-03-01,23,-80,1.7175716,160
2014-03-01,24,-98,0.92005384,154
2014-03-01,24,-97,0.2290738,576
2014-03-01,24,-96,0.15682697,576
2014-03-01,24,-95,0.14637966,576
2014-03-01,24,-94,0.14982845,576
2014-03-01,24,-93,0.14079548,576
2014-03-01,24,-92,0.11743902,576
2014-03-01,24,-91,0.10918127,576
2014-03-01,24,-90,0.09666147,576
2014-03-01,24,-89,0.091345355,576
2014-03-01,24,-88,0.12100821,576
2014-03-01,24,-87,0.097970665,576
2014-03-01,24,-86,0.0903735,576
2014-03-01,24,-85,0.11637452,576
2014-03-01,24,-84,0.12788443,576
2014-03-01,24,-83,0.12642623,576
2014-03-01,24,-82,0.13714719,576
2014-03-01,24,-81,0.11258641,576
2014-03-01,24,-80,0.1685955,288
2014-03-01,25,-98,1.1604019,108
2014-03-01,25,-97,0.57438064,564
2014-03-01,25,-96,0.15569669,576
2014-03-01,25,-95,0.16906855,576
2014-03-01,25,-94,0.17090908,576
2014-03-01,25,-93,0.17859761,576
2014-03-01,25,-92,0.1558308,576
2014-03-01,25,-91,0.12709361,576
2014-03-01,25,-90,0.119184665,576
2014-03-01,25,-89,0.11202231,576
2014-03-01,25,-88,0.1214242,576
2014-03-01,25,-87,0.090401635,576
2014-03-01,25,-86,0.10160964,576
2014-03-01,25,-85,0.12626807,576
2014-03-01,25,-84,0.128064,576
2014-03-01,25,-83,0.1779453,576
2014-03-01,25,-82,0.40845692,576
2014-03-01,25,-81,1.9318295,458
2014-03-01,25,-80,0.5169411,266
2014-03-01,26,-98,,0
2014-03-01,26,-97,1.42644,439
2014-03-01,26,-96,0.20969681,576
2014-03-01,26,-95,0.1743875,576
2014-03-01,26,-94,0.185738,576
2014-03-01,26,-93,0.17713715,576
2014-03-01,26,-92,0.15943247,576
2014-03-01,26,-91,0.14384913,576
2014-03-01,26,-90,0.13630314,576
2014-03-01,26,-89,0.14750749,576
2014-03-01,26,-88,0.1380077,576
2014-03-01,26,-87,0.10796385,576
2014-03-01,26,-86,0.11143785,576
2014-03-01,26,-85,0.1518068,576
2014-03-01,26,-84,0.14664654,576
2014-03-01,26,-83,0.21724804,576
2014-03-01,26,-82,0.6809164,467
2014-03-01,26,-81,1.9445565,43
2014-03-01,26,-80,0.88304394,87
2014-03-01,27,-98,14.826591,9
2014-03-01,27,-97,1.7118256,532
2014-03-01,27,-96,0.24056977,576
2014-03-01,27,-95,0.25401244,576
2014-03-01,27,-94,0.22385202,576
2014-03-01,27,-93,0.19260983,576
2014-03-01,27,-92,0.17404255,576
2014-03-01,27,-91,0.15682441,576
2014-03-01,27,-90,0.15423495,576
2014-03-01,27,-89,0.16053225,576
2014-03-01,27,-88,0.17568167,576
2014-03-01,27,-87,0.15045659,576
2014-03-01,27,-86,0.1614617,576
2014-03-01,27,-85,0.20027167,576
2014-03-01,27,-84,0.18875055,576
2014-03-01,27,-83,0.53889155,564
2014-03-01,27,-82,3.8860812,111
2014-03-01,27,-81,20.841486,46
2014-03-01,27,-80,0.6828785,79
2014-03-01,28,-98,17.845642,1
2014-03-01,28,-97,1.97474,306
2014-03-01,28,-96,0.89653367,572
2014-03-01,28,-95,0.35619462,576
2014-03-01,28,-94,0.32742652,576
2014-03-01,28,-93,0.31137392,576
2014-03-01,28,-92,0.31603062,576
2014-03-01,28,-91,0.36574695,576
2014-03-01,28,-90,0.22051491,576
2014-03-01,28,-89,0.22340757,576
2014-03-01,28,-88,0.22432248,576
2014-03-01,28,-87,0.22999008,576
2014-03-01,28,-86,0.2551312,576
2014-03-01,28,-85,0.2516159,576
2014-03-01,28,-84,0.24285439,576
2014-03-01,28,-83,2.0198543,468
2014-03-01,28,-82,17.370289,10
2014-03-01,28,-81,4.1798954,49
2014-03-01,28,-80,0.78793025,266
2014-03-01,29,-98,,0
2014-03-01,29,-97,2.1447039,9
2014-03-01,29,-96,3.3583882,114
2014-03-01,29,-95,2.5664783,425
2014-03-01,29,-94,1.5303141,576
2014-03-01,29,-93,2.3500712,576
2014-03-01,29,-92,4.310517,576
2014-03-01,29,-91,5.1296525,474
2014-03-01,29,-90,4.9194264,508
2014-03-01,29,-89,2.2351198,553
2014-03-01,29,-88,0.43584764,576
2014-03-01,29,-87,0.36255142,576
2014-03-01,29,-86,0.40598667,576
2014-03-01,29,-85,0.46098655,576
2014-03-01,29,-84,0.84174377,576
2014-03-01,29,-83,5.6343126,369
2014-03-01,29,-82,10.711832,7
2014-03-01,29,-81,2.0751946,232
2014-03-01,29,-80,0.4614643,288
2014-03-01,30,-98,,0
2014-03-01,30,-97,,0
2014-03-01,30,-96,,0
2014-03-01,30,-95,9.649865,46
2014-03-01,30,-94,6.0467234,103
2014-03-01,30,-93,7.9935737,127
2014-03-01,30,-92,7.7578497,54
2014-03-01,30,-91,6.6856813,1
2014-03-01,30,-90,9.316359,62
2014-03-01,30,-89,4.7117214,275
2014-03-01,30,-88,1.1898564,288
2014-03-01,30,-87,0.50901526,288
2014-03-01,30,-86,1.04499,288
2014-03-01,30,-85,6.3002043,169
2014-03-01,30,-84,8.308537,258
2014-03-01,30,-83,16.512209,10
2014-03-01,30,-82,,0
2014-03-01,30,-81,1.5355889,212
2014-03-01,30,-80,0.23753715,144
2014-04-01,18,-98,,0
2014-04-01,18,-97,49.357075,12
2014-04-01,18,-96,47.146873,4
2014-04-01,18,-95,0.43107906,35
2014-04-01,18,-94,0.9360569,143
2014-04-01,18,-93,3.1680176,29
2014-04-01,18,-92,3.3074038,9
2014-04-01,18,-91,,0
2014-04-01,18,-90,,0
2014-04-01,18,-89,,0
2014-04-01,18,-88,0.89320433,173
2014-04-01,18,-87,0.07618144,288
2014-04-01,18,-86,0.072353676,288
2014-04-01,18,-85,0.06755558,288
2014-04-01,18,-84,0.06774703,288
2014-04-01,18,-83,0.06541573,288
2014-04-01,18,-82,0.05883135,288
2014-04-01,18,-81,0.059186816,288
2014-04-01,18,-80,0.056284342,144
2014-04-01,19,-98,,0
2014-04-01,19,-97,,0
2014-04-01,19,-96,0.5716717,262
2014-04-01,19,-95,0.19727056,518
2014-04-01,19,-94,0.17812894,576
2014-04-01,19,-93,0.65915626,561
2014-04-01,19,-92,0.7016008,515
2014-04-01,19,-91,1.0665023,241
2014-04-01,19,-90,,0
2014-04-01,19,-89,,0
2014-04-01,19,-88,2.0895312,111
2014-04-01,19,-87,0.08621217,575
2014-04-01,19,-86,0.06786212,576
2014-04-01,19,-85,0.06508472,576
2014-04-01,19,-84,0.06356913,576
2014-04-01,19,-83,0.056903627,576
2014-04-01,19,-82,0.05644525,576
2014-04-01,19,-81,0.067605674,571
2014-04-01,19,-80,0.05473965,288
2014-04-01,20,-98,,0
2014-04-01,20,-97,0.39691982,89
2014-04-01,20,-96,0.15646489,557
2014-04-01,20,-95,0.12076969,576
2014-04-01,20,-94,0.14028232,576
2014-04-01,20,-93,0.19690558,576
2014-04-01,20,-92,0.20739356,576
2014-04-01,20,-91,1.3831971,540
2014-04-01,20,-90,11.268842,6
2014-04-01,20,-89,,0
2014-04-01,20,-88,0.6798262,27
2014-04-01,20,-87,0.10359222,527
2014-04-01,20,-86,0.061010286,576
2014-04-01,20,-85,0.056361172,576
2014-04-01,20,-84,0.053288713,576
2014-04-01,20,-83,0.05275265,576
2014-04-01,20,-82,0.052608598,576
2014-04-01,20,-81,0.05403533,576
2014-04-01,20,-80,0.05435282,288
2014-04-01,21,-98,1.438659,2
2014-04-01,21,-97,0.25831026,459
2014-04-01,21,-96,0.1106398,576
2014-04-01,21,-95,0.12003361,576
2014-04-01,21,-94,0.13154748,576
2014-04-01,21,-93,0.13131934,576
2014-04-01,21,-92,0.1916704,576
2014-04-01,21,-91,0.40146783,576
2014-04-01,21,-90,0.72412366,215
2014-04-01,21,-89,0.7210198,64
2014-04-01,21,-88,,0
2014-04-01,21,-87,0.7511633,245
2014-04-01,21,-86,0.0674285,576
2014-04-01,21,-85,0.060471997,576
2014-04-01,21,-84,0.057736482,576
2014-04-01,21,-83,0.06060314,568
2014-04-01,21,-82,0.060078077,576
2014-04-01,21,-81,0.054264728,576
2014-04-01,21,-80,0.057004366,288
2014-04-01,22,-98,0.7603754,144
2014-04-01,22,-97,0.18672156,568
2014-04-01,22,-96,0.09776862,576
2014-04-01,22,-95,0.10452098,576
2014-04-01,22,-94,0.11260275,576
2014-04-01,22,-93,0.1153138,576
2014-04-01,22,-92,0.14531279,576
2014-04-01,22,-91,0.19411775,576
2014-04-01,22,-90,0.22257982,576
2014-04-01,22,-89,0.2541308,573
2014-04-01,22,-88,0.34529206,546
2014-04-01,22,-87,0.6158829,570
2014-04-01,22,-86,0.08844273,576
2014-04-01,22,-85,0.14892739,556
2014-04-01,22,-84,0.6035666,343
2014-04-01,22,-83,1.0367882,424
2014-04-01,22,-82,1.0695487,503
2014-04-01,22,-81,0.18325233,343
2014-04-01,22,-80,0.21565005,117
2014-04-01,23,-98,0.5710709,167
2014-04-01,23,-97,0.19586417,576
2014-04-01,23,-96,0.092062846,576
2014-04-01,23,-95,0.09047478,576
2014-04-01,23,-94,0.09100632,576
2014-04-01,23,-93,0.08870736,576
2014-04-01,23,-92,0.07927386,576
2014-04-01,23,-91,0.081645004,576
2014-04-01,23,-90,0.08849567,576
2014-04-01,23,-89,0.10280673,576
2014-04-01,23,-88,0.14390609,576
2014-04-01,23,-87,0.15297724,576
2014-04-01,23,-86,0.07320144,576
2014-04-01,23,-85,0.08161768,576
2014-04-01,23,-84,0.20521279,483
2014-04-01,23,-83,0.5445623,331
2014-04-01,23,-82,1.3570806,278
2014-04-01,23,-81,0.91406566,245
2014-04-01,23,-80,2.0737808,160
2014-04-01,24,-98,0.78572804,149
2014-04-01,24,-97,0.26698372,576
2014-04-01,24,-96,0.112427235,576
2014-04-01,24,-95,0.09548665,576
2014-04-01,24,-94,0.101839796,576
2014-04-01,24,-93,0.110309295,576
2014-04-01,24,-92,0.087347396,576
2014-04-01,24,-91,0.08307877,576
2014-04-01,24,-90,0.083296664,576
2014-04-01,24,-89,0.07913888,576
2014-04-01,24,-88,0.110577576,576
2014-04-01,24,-87,0.0745455,576
2014-04-01,24,-86,0.07567065,576
2014-04-01,24,-85,0.09352487,576
2014-04-01,24,-84,0.09910336,576
2014-04-01,24,-83,0.10357838,576
2014-04-01,24,-82,0.10843983,576
2014-04-01,24,-81,0.0943977,576
2014-04-01,24,-80,0.16870603,288
2014-04-01,25,-98,1.1075968,88
2014-04-01,25,-97,0.52953845,565
2014-04-01,25,-96,0.124095716,576
2014-04-01,25,-95,0.10067288,576
2014-04-01,25,-94,0.10469756,576
2014-04-01,25,-93,0.12534449,576
2014-04-01,25,-92,0.106873155,576
2014-04-01,25,-91,0.10009398,576
2014-04-01,25,-90,0.104947604,576
2014-04-01,25,-89,0.09856964,576
2014-04-01,25,-88,0.096469514,576
2014-04-01,25,-87,0.07208555,576
2014-04-01,25,-86,0.08458223,576
2014-04-01,25,-85,0.103438325,576
2014-04-01,25,-84,0.10312006,576
2014-04-01,25,-83,0.14278919,576
2014-04-01,25,-82,0.4148128,576
2014-04-01,25,-81,1.8270843,458
2014-04-01,25,-80,0.4262113,266
2014-04-01,26,-98,,0
2014-04-01,26,-97,1.1599191,438
2014-04-01,26,-96,0.19125259,576
2014-04-01,26,-95,0.13319093,576
2014-04-01,26,-94,0.11998635,576
2014-04-01,26,-93,0.11523035,576
2014-04-01,26,-92,0.111412674,576
2014-04-01,26,-91,0.10718067,576
2014-04-01,26,-90,0.110936955,576
2014-04-01,26,-89,0.11992657,576
2014-04-01,26,-88,0.092273936,576
2014-04-01,26,-87,0.07220261,576
2014-04-01,26,-86,0.08454581,576
2014-04-01,26,-85,0.106643945,576
2014-04-01,26,-84,0.106336586,576
2014-04-01,26,-83,0.17243731,576
2014-04-01,26,-82,0.9182867,467
2014-04-01,26,-81,3.840922,43
2014-04-01,26,-80,0.8047811,87
2014-04-01,27,-98,13.630869,9
2014-04-01,27,-97,1.9434104,529
2014-04-01,27,-96,0.17248139,576
2014-04-01,27,-95,0.15614031,576
2014-04-01,27,-94,0.12977427,576
2014-04-01,27,-93,0.11621845,576
2014-04-01,27,-92,0.112036616,576
2014-04-01,27,-91,0.109837234,576
2014-04-01,27,-90,0.10673534,576
2014-04-01,27,-89,0.10967205,576
2014-04-01,27,-88,0.13147028,576
2014-04-01,27,-87,0.10063714,576
2014-04-01,27,-86,0.09564507,576
2014-04-01,27,-85,0.118999854,576
2014-04-01,27,-84,0.12370564,576
2014-04-01,27,-83,0.42670372,564
2014-04-01,27,-82,3.7800696,110
2014-04-01,27,-81,19.322977,48
2014-04-01,27,-80,0.4512576,79
2014-04-01,28,-98,23.35342,1
2014-04-01,28,-97,2.4971733,306
2014-04-01,28,-96,1.0507879,572
2014-04-01,28,-95,0.27379552,576
2014-04-01,28,-94,0.1745209,576
2014-04-01,28,-93,0.15229459,576
2014-04-01,28,-92,0.16576992,576
2014-04-01,28,-91,0.2647384,576
2014-04-01,28,-90,0.3672226,576
2014-04-01,28,-89,0.4810905,576
2014-04-01,28,-88,0.14322668,576
2014-04-01,28,-87,0.14004499,576
2014-04-01,28,-86,0.13558455,576
2014-04-01,28,-85,0.14200184,576
2014-04-01,28,-84,0.16967966,576
2014-04-01,28,-83,2.0911398,468
2014-04-01,28,-82,19.292852,10
2014-04-01,28,-81,3.2091513,46
2014-04-01,28,-80,0.55038726,266
2014-04-01,29,-98,,0
2014-04-01,29,-97,3.7368639,9
2014-04-01,29,-96,4.4921784,113
2014-04-01,29,-95,3.5380623,425
2014-04-01,29,-94,2.112101,576
2014-04-01,29,-93,1.857015,576
2014-04-01,29,-92,4.2154408,574
2014-04-01,29,-91,5.2935853,450
2014-04-01,29,-90,7.140077,507
2014-04-01,29,-89,4.3623977,529
2014-04-01,29,-88,0.251017,576
2014-04-01,29,-87,0.2109528,576
2014-04-01,29,-86,0.2566431,576
2014-04-01,29,-85,0.5730202,576
2014-04-01,29,-84,0.6906059,576
2014-04-01,29,-83,5.322943,368
2014-04-01,29,-82,6.156565,12
2014-04-01,29,-81,1.7846327,230
2014-04-01,29,-80,0.37181032,288
2014-04-01,30,-98,,0
2014-04-01,30,-97,,0
2014-04-01,30,-96,,0
2014-04-01,30,-95,14.912119,47
2014-04-01,30,-94,7.6412163,103
2014-04-01,30,-93,7.3630304,129
2014-04-01,30,-92,9.920929,69
2014-04-01,30,-91,,0
2014-04-01,30,-90,13.348377,59
2014-04-01,30,-89,6.267828,275
2014-04-01,30,-88,1.7679193,288
2014-04-01,30,-87,0.33996794,288
2014-04-01,30,-86,0.96375966,288
2014-04-01,30,-85,6.6956153,169
2014-04-01,30,-84,6.8426924,257
2014-04-01,30,-83,13.663795,10
2014-04-01,30,-82,2.9797301,2
2014-04-01,30,-81,1.5704865,212
2014-04-01,30,-80,0.21074918,144
2014-05-01,18,-98,,0
2014-05-01,18,-97,39.288105,8
2014-05-01,18,-96,36.900322,4
2014-05-01,18,-95,0.51329774,35
2014-05-01,18,-94,0.94723713,143
2014-05-01,18,-93,1.7790066,30
2014-05-01,18,-92,3.2067537,9
2014-05-01,18,-91,,0
2014-05-01,18,-90,,0
2014-05-01,18,-89,,0
2014-05-01,18,-88,0.782863,174
2014-05-01,18,-87,0.08004959,288
2014-05-01,18,-86,0.06401657,288
2014-05-01,18,-85,0.05750095,288
2014-05-01,18,-84,0.062414818,288
2014-05-01,18,-83,0.061762784,288
2014-05-01,18,-82,0.061329767,288
2014-05-01,18,-81,0.057974294,288
2014-05-01,18,-80,0.05700526,144
2014-05-01,19,-98,,0
2014-05-01,19,-97,,0
2014-05-01,19,-96,0.45834035,261
2014-05-01,19,-95,0.20309982,518
2014-05-01,19,-94,0.22240533,576
2014-05-01,19,-93,0.56124187,561
2014-05-01,19,-92,0.6450289,512
2014-05-01,19,-91,1.2790794,241
2014-05-01,19,-90,,0
2014-05-01,19,-89,,0
2014-05-01,19,-88,0.80293334,101
2014-05-01,19,-87,0.08510078,575
2014-05-01,19,-86,0.0586496,576
2014-05-01,19,-85,0.051898062,576
2014-05-01,19,-84,0.05756888,576
2014-05-01,19,-83,0.05235452,576
