time,latitude,longitude,mean_CHL,count_entries_CHL
2011-09-01,5,56,0.40975368,576
2011-09-01,5,57,0.27178544,576
2011-09-01,5,58,0.2651095,576
2011-09-01,5,59,0.2575655,576
2011-09-01,5,60,0.20765464,288
2011-09-01,6,45,,0
2011-09-01,6,46,,0
2011-09-01,6,47,,0
2011-09-01,6,48,,0
2011-09-01,6,49,0.39455897,332
2011-09-01,6,50,0.3550299,551
2011-09-01,6,51,0.4858144,555
2011-09-01,6,52,0.48636663,565
2011-09-01,6,53,0.5130743,576
2011-09-01,6,54,0.63715297,576
2011-09-01,6,55,0.5240552,576
2011-09-01,6,56,0.40408763,576
2011-09-01,6,57,0.33502895,576
2011-09-01,6,58,0.32339346,576
2011-09-01,6,59,0.32875964,576
2011-09-01,6,60,0.239348,288
2011-09-01,7,45,,0
2011-09-01,7,46,,0
2011-09-01,7,47,,0
2011-09-01,7,48,,0
2011-09-01,7,49,1.5328224,89
2011-09-01,7,50,0.74558216,558
2011-09-01,7,51,0.51095843,432
2011-09-01,7,52,0.45353943,407
2011-09-01,7,53,0.3721267,430
2011-09-01,7,54,0.41947055,498
2011-09-01,7,55,0.375083,576
2011-09-01,7,56,0.348477,576
2011-09-01,7,57,0.3540273,576
2011-09-01,7,58,0.3786137,576
2011-09-01,7,59,0.36803675,576
2011-09-01,7,60,0.2788477,272
2011-09-01,8,45,,0
2011-09-01,8,46,,0
2011-09-01,8,47,,0
2011-09-01,8,48,,0
2011-09-01,8,49,,0
2011-09-01,8,50,1.738011,313
2011-09-01,8,51,0.7536824,549
2011-09-01,8,52,0.5307605,159
2011-09-01,8,53,0.39848393,285
2011-09-01,8,54,0.3838651,532
2011-09-01,8,55,0.3223232,565
2011-09-01,8,56,0.28564355,576
2011-09-01,8,57,0.35056818,576
2011-09-01,8,58,0.40606916,576
2011-09-01,8,59,0.3706283,576
2011-09-01,8,60,0.31427136,288
2011-09-01,9,45,,0
2011-09-01,9,46,,0
2011-09-01,9,47,,0
2011-09-01,9,48,,0
2011-09-01,9,49,,0
2011-09-01,9,50,2.6798186,29
2011-09-01,9,51,1.0903138,513
2011-09-01,9,52,0.6878512,433
2011-09-01,9,53,0.49906668,302
2011-09-01,9,54,0.42211184,355
2011-09-01,9,55,0.42834893,513
2011-09-01,9,56,0.28526458,517
2011-09-01,9,57,0.48165634,576
2011-09-01,9,58,0.58042175,576
2011-09-01,9,59,0.4826383,576
2011-09-01,9,60,0.3939911,288
2011-09-01,10,45,3.1605346,1
2011-09-01,10,46,,0
2011-09-01,10,47,,0
2011-09-01,10,48,,0
2011-09-01,10,49,,0
2011-09-01,10,50,,0
2011-09-01,10,51,1.9107325,345
2011-09-01,10,52,1.0417192,567
2011-09-01,10,53,0.75195783,489
2011-09-01,10,54,1.2588716,369
2011-09-01,10,55,0.91826767,575
2011-09-01,10,56,0.52397805,569
2011-09-01,10,57,0.65516984,576
2011-09-01,10,58,0.62303257,576
2011-09-01,10,59,0.5670397,576
2011-09-01,10,60,0.44748592,288
2011-09-01,11,45,1.4155638,263
2011-09-01,11,46,0.9877696,423
2011-09-01,11,47,0.63600594,319
2011-09-01,11,48,0.7008548,193
2011-09-01,11,49,0.38163963,118
2011-09-01,11,50,0.43664718,10
2011-09-01,11,51,2.4900684,219
2011-09-01,11,52,1.5792445,576
2011-09-01,11,53,0.9823457,565
2011-09-01,11,54,0.9749072,479
2011-09-01,11,55,0.72306716,304
2011-09-01,11,56,0.7211463,494
2011-09-01,11,57,0.8373444,576
2011-09-01,11,58,0.56714815,515
2011-09-01,11,59,0.4626848,562
2011-09-01,11,60,0.39966175,245
2011-09-01,12,45,0.81334054,288
2011-09-01,12,46,0.4915158,576
2011-09-01,12,47,0.30388832,576
2011-09-01,12,48,0.25126135,576
2011-09-01,12,49,0.19261001,576
2011-09-01,12,50,0.23076221,550
2011-09-01,12,51,0.9325722,406
2011-09-01,12,52,1.4063437,569
2011-09-01,12,53,1.1818452,545
2011-09-01,12,54,1.4732629,367
2011-09-01,12,55,0.98539233,392
2011-09-01,12,56,0.55809194,561
2011-09-01,12,57,1.065786,534
2011-09-01,12,58,1.0056014,548
2011-09-01,12,59,0.5103986,516
2011-09-01,12,60,0.4699185,270
2011-09-01,13,45,0.4337483,148
2011-09-01,13,46,0.3187279,510
2011-09-01,13,47,0.3326029,564
2011-09-01,13,48,0.22395536,576
2011-09-01,13,49,0.2023657,555
2011-09-01,13,50,0.4370381,510
2011-09-01,13,51,0.8039247,553
2011-09-01,13,52,1.646256,576
2011-09-01,13,53,1.4272102,565
2011-09-01,13,54,0.9170365,495
2011-09-01,13,55,0.8841617,576
2011-09-01,13,56,1.1419753,576
2011-09-01,13,57,0.84178627,556
2011-09-01,13,58,0.7762077,486
2011-09-01,13,59,0.746658,423
2011-09-01,13,60,0.4892731,108
2011-09-01,14,45,,0
2011-09-01,14,46,,0
2011-09-01,14,47,0.3837262,38
2011-09-01,14,48,0.51581097,266
2011-09-01,14,49,0.672568,263
2011-09-01,14,50,0.80561244,447
2011-09-01,14,51,0.6104844,292
2011-09-01,14,52,1.4389397,430
2011-09-01,14,53,3.143076,543
2011-09-01,14,54,0.91733295,576
2011-09-01,14,55,0.98071617,576
2011-09-01,14,56,2.0323586,575
2011-09-01,14,57,2.1452472,547
2011-09-01,14,58,1.2244416,437
2011-09-01,14,59,0.8830398,403
2011-09-01,14,60,0.51030445,237
2011-09-01,15,45,,0
2011-09-01,15,46,,0
2011-09-01,15,47,,0
2011-09-01,15,48,,0
2011-09-01,15,49,1.6598607,23
2011-09-01,15,50,1.3188666,200
2011-09-01,15,51,1.2708367,281
2011-09-01,15,52,1.84173,55
2011-09-01,15,53,3.1711302,147
2011-09-01,15,54,1.0194595,284
2011-09-01,15,55,0.8800414,288
2011-09-01,15,56,1.5047411,288
2011-09-01,15,57,2.7831137,288
2011-09-01,15,58,1.3881029,286
2011-09-01,15,59,0.94248897,248
2011-09-01,15,60,0.47123134,144
2011-10-01,-5,45,0.119406715,144
2011-10-01,-5,46,0.12461293,288
2011-10-01,-5,47,0.1337986,288
2011-10-01,-5,48,0.1191372,288
2011-10-01,-5,49,0.100154646,288
2011-10-01,-5,50,0.10510234,288
2011-10-01,-5,51,0.1088743,288
2011-10-01,-5,52,0.10321723,288
2011-10-01,-5,53,0.110997416,288
2011-10-01,-5,54,0.12576015,288
2011-10-01,-5,55,0.17542562,284
2011-10-01,-5,56,0.17917429,285
2011-10-01,-5,57,0.11830273,288
2011-10-01,-5,58,0.10892456,288
2011-10-01,-5,59,0.10638977,288
2011-10-01,-5,60,0.09377901,141
2011-10-01,-4,45,0.15029946,288
2011-10-01,-4,46,0.14631215,576
2011-10-01,-4,47,0.14756341,576
2011-10-01,-4,48,0.13684389,576
2011-10-01,-4,49,0.11738666,576
2011-10-01,-4,50,0.120541774,576
2011-10-01,-4,51,0.10906788,576
2011-10-01,-4,52,0.104696706,576
2011-10-01,-4,53,0.105762765,576
2011-10-01,-4,54,0.11478885,576
2011-10-01,-4,55,0.14306583,575
2011-10-01,-4,56,0.14171942,575
2011-10-01,-4,57,0.11717375,576
2011-10-01,-4,58,0.116777234,576
2011-10-01,-4,59,0.10742828,576
2011-10-01,-4,60,0.10128638,288
2011-10-01,-3,45,0.1660336,288
2011-10-01,-3,46,0.17718433,576
2011-10-01,-3,47,0.18939593,576
2011-10-01,-3,48,0.17497289,576
2011-10-01,-3,49,0.13695444,576
2011-10-01,-3,50,0.12939313,576
2011-10-01,-3,51,0.1480079,576
2011-10-01,-3,52,0.13665843,576
2011-10-01,-3,53,0.12833579,576
2011-10-01,-3,54,0.12535624,576
2011-10-01,-3,55,0.118767776,576
2011-10-01,-3,56,0.12038566,576
2011-10-01,-3,57,0.12240728,576
2011-10-01,-3,58,0.12697558,576
2011-10-01,-3,59,0.11464875,576
2011-10-01,-3,60,0.10955018,288
2011-10-01,-2,45,0.17701377,288
2011-10-01,-2,46,0.18505877,576
2011-10-01,-2,47,0.18505675,576
2011-10-01,-2,48,0.18029721,576
2011-10-01,-2,49,0.1750894,576
2011-10-01,-2,50,0.14872599,576
2011-10-01,-2,51,0.14413226,576
2011-10-01,-2,52,0.13475768,576
2011-10-01,-2,53,0.13446967,576
2011-10-01,-2,54,0.14141601,576
2011-10-01,-2,55,0.14635621,576
2011-10-01,-2,56,0.1594741,576
2011-10-01,-2,57,0.15359843,576
2011-10-01,-2,58,0.13946933,576
2011-10-01,-2,59,0.12932573,576
2011-10-01,-2,60,0.12106541,288
2011-10-01,-1,45,0.17934044,288
2011-10-01,-1,46,0.1825149,576
2011-10-01,-1,47,0.17855819,576
2011-10-01,-1,48,0.17884101,576
2011-10-01,-1,49,0.17025362,576
2011-10-01,-1,50,0.15873624,576
2011-10-01,-1,51,0.14608401,576
2011-10-01,-1,52,0.12765513,576
2011-10-01,-1,53,0.13022886,576
2011-10-01,-1,54,0.13740231,576
2011-10-01,-1,55,0.14573534,576
2011-10-01,-1,56,0.15289348,576
2011-10-01,-1,57,0.14492616,576
2011-10-01,-1,58,0.13682824,576
2011-10-01,-1,59,0.13004328,576
2011-10-01,-1,60,0.12736142,288
2011-10-01,0,45,0.17189343,288
2011-10-01,0,46,0.17490427,576
2011-10-01,0,47,0.17668217,576
2011-10-01,0,48,0.16977109,576
2011-10-01,0,49,0.17096816,576
2011-10-01,0,50,0.17139964,576
2011-10-01,0,51,0.15227309,576
2011-10-01,0,52,0.12625992,576
2011-10-01,0,53,0.12645167,576
2011-10-01,0,54,0.12840925,576
2011-10-01,0,55,0.12738022,576
2011-10-01,0,56,0.12955445,576
2011-10-01,0,57,0.13041337,576
2011-10-01,0,58,0.12956211,576
2011-10-01,0,59,0.12762377,576
2011-10-01,0,60,0.121344104,288
2011-10-01,1,45,0.13900036,288
2011-10-01,1,46,0.15585226,576
2011-10-01,1,47,0.17010483,576
2011-10-01,1,48,0.17709008,576
2011-10-01,1,49,0.18412773,576
2011-10-01,1,50,0.1786012,576
2011-10-01,1,51,0.1546731,576
2011-10-01,1,52,0.13423431,576
2011-10-01,1,53,0.1263372,576
2011-10-01,1,54,0.1260795,576
2011-10-01,1,55,0.1317578,576
2011-10-01,1,56,0.14186737,576
2011-10-01,1,57,0.14682327,576
2011-10-01,1,58,0.14722443,576
2011-10-01,1,59,0.15064168,576
2011-10-01,1,60,0.14515243,288
2011-10-01,2,45,0.14139444,141
2011-10-01,2,46,0.14801523,508
2011-10-01,2,47,0.16940378,576
2011-10-01,2,48,0.19958587,576
2011-10-01,2,49,0.19980687,576
2011-10-01,2,50,0.20133202,576
2011-10-01,2,51,0.17930336,576
2011-10-01,2,52,0.16861884,576
2011-10-01,2,53,0.15221338,576
2011-10-01,2,54,0.15261583,576
2011-10-01,2,55,0.15303335,576
2011-10-01,2,56,0.14988205,576
2011-10-01,2,57,0.151243,576
2011-10-01,2,58,0.13092557,576
2011-10-01,2,59,0.13300985,576
2011-10-01,2,60,0.14783223,288
2011-10-01,3,45,,0
2011-10-01,3,46,0.77720153,56
2011-10-01,3,47,0.18404326,478
2011-10-01,3,48,0.20537204,576
2011-10-01,3,49,0.21457377,576
2011-10-01,3,50,0.20835203,576
2011-10-01,3,51,0.22241715,576
2011-10-01,3,52,0.21082792,576
2011-10-01,3,53,0.16613714,576
2011-10-01,3,54,0.15863532,576
2011-10-01,3,55,0.14968692,576
2011-10-01,3,56,0.14859256,576
2011-10-01,3,57,0.15703903,576
2011-10-01,3,58,0.14954463,576
2011-10-01,3,59,0.120312005,576
2011-10-01,3,60,0.13485526,288
2011-10-01,4,45,,0
2011-10-01,4,46,,0
2011-10-01,4,47,0.26018223,56
2011-10-01,4,48,0.1944712,504
2011-10-01,4,49,0.21034461,576
2011-10-01,4,50,0.18859434,576
2011-10-01,4,51,0.19431534,576
2011-10-01,4,52,0.18665215,576
2011-10-01,4,53,0.17478016,576
2011-10-01,4,54,0.15828925,576
2011-10-01,4,55,0.15916176,576
2011-10-01,4,56,0.1780179,576
2011-10-01,4,57,0.18218288,576
2011-10-01,4,58,0.17487413,576
2011-10-01,4,59,0.13076751,576
2011-10-01,4,60,0.0988747,288
2011-10-01,5,45,,0
2011-10-01,5,46,,0
2011-10-01,5,47,,0
2011-10-01,5,48,0.22951321,132
2011-10-01,5,49,0.20188394,568
2011-10-01,5,50,0.18425024,576
2011-10-01,5,51,0.21426773,576
2011-10-01,5,52,0.20651735,576
2011-10-01,5,53,0.19330484,576
2011-10-01,5,54,0.18510863,576
2011-10-01,5,55,0.16920161,576
2011-10-01,5,56,0.18248816,576
2011-10-01,5,57,0.21134381,576
2011-10-01,5,58,0.24540438,576
2011-10-01,5,59,0.15468228,576
2011-10-01,5,60,0.14150491,288
2011-10-01,6,45,,0
2011-10-01,6,46,,0
2011-10-01,6,47,,0
2011-10-01,6,48,,0
2011-10-01,6,49,0.24582702,334
2011-10-01,6,50,0.21066706,576
2011-10-01,6,51,0.23223186,576
2011-10-01,6,52,0.22071272,576
2011-10-01,6,53,0.21278185,576
2011-10-01,6,54,0.21840498,576
2011-10-01,6,55,0.21379614,576
2011-10-01,6,56,0.19818634,576
2011-10-01,6,57,0.19929022,576
2011-10-01,6,58,0.208264,576
2011-10-01,6,59,0.1699913,576
2011-10-01,6,60,0.1815958,288
2011-10-01,7,45,,0
2011-10-01,7,46,,0
2011-10-01,7,47,,0
2011-10-01,7,48,,0
2011-10-01,7,49,0.7163285,89
2011-10-01,7,50,0.49246314,558
2011-10-01,7,51,0.27565107,576
2011-10-01,7,52,0.22512048,576
2011-10-01,7,53,0.22313325,576
2011-10-01,7,54,0.2389396,576
2011-10-01,7,55,0.2409713,576
2011-10-01,7,56,0.24528302,576
2011-10-01,7,57,0.23460913,576
2011-10-01,7,58,0.21992026,576
2011-10-01,7,59,0.21626829,576
2011-10-01,7,60,0.21167636,288
2011-10-01,8,45,,0
2011-10-01,8,46,,0
2011-10-01,8,47,,0
2011-10-01,8,48,,0
2011-10-01,8,49,,0
2011-10-01,8,50,1.383486,313
2011-10-01,8,51,0.37997746,576
2011-10-01,8,52,0.23493041,576
2011-10-01,8,53,0.21626978,576
2011-10-01,8,54,0.21527344,576
2011-10-01,8,55,0.22913773,576
2011-10-01,8,56,0.2643751,576
2011-10-01,8,57,0.30953446,576
2011-10-01,8,58,0.21343042,576
2011-10-01,8,59,0.23615336,576
2011-10-01,8,60,0.24604337,288
2011-10-01,9,45,,0
2011-10-01,9,46,,0
2011-10-01,9,47,,0
2011-10-01,9,48,,0
2011-10-01,9,49,,0
2011-10-01,9,50,2.9269323,29
2011-10-01,9,51,0.60889065,513
2011-10-01,9,52,0.28397813,576
2011-10-01,9,53,0.22244856,576
2011-10-01,9,54,0.22772752,576
2011-10-01,9,55,0.25115964,576
2011-10-01,9,56,0.28367087,576
2011-10-01,9,57,0.31548652,576
2011-10-01,9,58,0.2674952,576
2011-10-01,9,59,0.25719666,576
2011-10-01,9,60,0.3170551,288
2011-10-01,10,45,1.3534974,1
2011-10-01,10,46,,0
2011-10-01,10,47,,0
2011-10-01,10,48,,0
2011-10-01,10,49,,0
2011-10-01,10,50,,0
2011-10-01,10,51,1.294956,345
2011-10-01,10,52,0.46946308,576
2011-10-01,10,53,0.32138112,576
2011-10-01,10,54,0.25723302,576
2011-10-01,10,55,0.2994676,576
2011-10-01,10,56,0.46158043,576
2011-10-01,10,57,0.4220461,576
2011-10-01,10,58,0.289776,576
2011-10-01,10,59,0.27107263,576
2011-10-01,10,60,0.26085865,288
2011-10-01,11,45,0.510284,263
2011-10-01,11,46,1.2698686,423
2011-10-01,11,47,2.30458,319
2011-10-01,11,48,1.804978,193
2011-10-01,11,49,0.9377435,118
2011-10-01,11,50,5.4432573,10
2011-10-01,11,51,2.079392,219
2011-10-01,11,52,0.85765135,576
2011-10-01,11,53,0.45893514,576
2011-10-01,11,54,0.31162754,576
2011-10-01,11,55,0.40558168,576
2011-10-01,11,56,0.54336035,576
2011-10-01,11,57,0.630104,576
2011-10-01,11,58,0.2918067,576
2011-10-01,11,59,0.2547311,576
2011-10-01,11,60,0.30062255,288
2011-10-01,12,45,0.36664295,288
2011-10-01,12,46,0.61609036,576
2011-10-01,12,47,0.46631548,576
2011-10-01,12,48,0.23610789,576
2011-10-01,12,49,0.29143056,576
2011-10-01,12,50,1.4407067,550
2011-10-01,12,51,1.8658961,406
2011-10-01,12,52,0.98539007,569
2011-10-01,12,53,0.66999173,571
2011-10-01,12,54,0.6227721,503
2011-10-01,12,55,0.5841528,576
2011-10-01,12,56,0.48427826,576
2011-10-01,12,57,0.5665742,576
2011-10-01,12,58,0.35969982,576
2011-10-01,12,59,0.25324017,576
2011-10-01,12,60,0.26482463,288
2011-10-01,13,45,0.5118074,148
2011-10-01,13,46,0.4455047,511
2011-10-01,13,47,0.33947146,564
2011-10-01,13,48,0.25723702,576
2011-10-01,13,49,0.37758505,576
2011-10-01,13,50,0.44682783,576
2011-10-01,13,51,0.66163325,576
2011-10-01,13,52,0.95353574,576
2011-10-01,13,53,0.8505963,565
2011-10-01,13,54,0.75309265,495
2011-10-01,13,55,0.6882682,576
2011-10-01,13,56,0.57475686,576
2011-10-01,13,57,0.44965994,576
2011-10-01,13,58,0.34536567,576
2011-10-01,13,59,0.3752711,576
2011-10-01,13,60,0.41822636,288
2011-10-01,14,45,,0
2011-10-01,14,46,,0
2011-10-01,14,47,0.43810448,38
2011-10-01,14,48,0.40903792,267
2011-10-01,14,49,0.48020688,471
2011-10-01,14,50,0.36040878,576
2011-10-01,14,51,0.6577198,576
2011-10-01,14,52,0.7518484,576
2011-10-01,14,53,0.83133024,576
2011-10-01,14,54,0.59117776,576
2011-10-01,14,55,0.7080009,576
2011-10-01,14,56,0.74834824,576
2011-10-01,14,57,0.7768104,576
2011-10-01,14,58,0.5084846,576
2011-10-01,14,59,0.44842482,576
2011-10-01,14,60,0.5111273,288
2011-10-01,15,45,,0
2011-10-01,15,46,,0
2011-10-01,15,47,,0
2011-10-01,15,48,,0
2011-10-01,15,49,1.497579,26
2011-10-01,15,50,0.8675261,200
2011-10-01,15,51,0.50253797,288
2011-10-01,15,52,0.8173933,288
2011-10-01,15,53,0.83355945,288
2011-10-01,15,54,0.4727141,288
2011-10-01,15,55,0.47791323,288
2011-10-01,15,56,0.7791838,288
2011-10-01,15,57,0.7988073,288
2011-10-01,15,58,0.6747373,288
2011-10-01,15,59,0.5473117,288
2011-10-01,15,60,0.5318235,144
2011-11-01,-5,45,0.07446626,144
2011-11-01,-5,46,0.070648216,288
2011-11-01,-5,47,0.068103574,288
2011-11-01,-5,48,0.06991447,288
2011-11-01,-5,49,0.06699183,288
2011-11-01,-5,50,0.0647362,288
2011-11-01,-5,51,0.067508675,288
2011-11-01,-5,52,0.07402092,288
2011-11-01,-5,53,0.09937943,288
2011-11-01,-5,54,0.11562484,288
2011-11-01,-5,55,0.12847963,284
2011-11-01,-5,56,0.15149035,286
2011-11-01,-5,57,0.14418474,288
2011-11-01,-5,58,0.11971094,288
2011-11-01,-5,59,0.106417574,288
2011-11-01,-5,60,0.10981591,144
2011-11-01,-4,45,0.0731199,288
2011-11-01,-4,46,0.06923606,576
2011-11-01,-4,47,0.06926831,576
2011-11-01,-4,48,0.07236469,576
2011-11-01,-4,49,0.07234483,576
2011-11-01,-4,50,0.06951402,576
2011-11-01,-4,51,0.07043419,576
2011-11-01,-4,52,0.07579129,576
2011-11-01,-4,53,0.085462995,576
2011-11-01,-4,54,0.099004894,576
2011-11-01,-4,55,0.11018874,575
2011-11-01,-4,56,0.13316153,575
2011-11-01,-4,57,0.11904119,576
2011-11-01,-4,58,0.11788845,576
2011-11-01,-4,59,0.108585216,576
2011-11-01,-4,60,0.103559345,288
2011-11-01,-3,45,0.07930523,288
2011-11-01,-3,46,0.07578328,576
2011-11-01,-3,47,0.077284336,576
2011-11-01,-3,48,0.08692149,576
2011-11-01,-3,49,0.087687224,576
2011-11-01,-3,50,0.07966827,576
2011-11-01,-3,51,0.080016404,576
2011-11-01,-3,52,0.078040466,576
2011-11-01,-3,53,0.08248409,576
2011-11-01,-3,54,0.087258145,576
2011-11-01,-3,55,0.08999158,576
2011-11-01,-3,56,0.08934687,576
2011-11-01,-3,57,0.09292629,576
2011-11-01,-3,58,0.09807278,576
2011-11-01,-3,59,0.10033241,576
2011-11-01,-3,60,0.10249591,288
2011-11-01,-2,45,0.08823825,288
2011-11-01,-2,46,0.08745313,576
2011-11-01,-2,47,0.09004338,576
2011-11-01,-2,48,0.09882492,576
2011-11-01,-2,49,0.10346856,576
2011-11-01,-2,50,0.09817432,576
2011-11-01,-2,51,0.09707555,576
2011-11-01,-2,52,0.091711245,576
2011-11-01,-2,53,0.090913445,576
2011-11-01,-2,54,0.098903865,576
2011-11-01,-2,55,0.10317532,576
2011-11-01,-2,56,0.10183815,576
2011-11-01,-2,57,0.10346884,576
2011-11-01,-2,58,0.10702781,576
2011-11-01,-2,59,0.105192825,576
2011-11-01,-2,60,0.10823197,288
2011-11-01,-1,45,0.08387228,288
2011-11-01,-1,46,0.08449617,576
2011-11-01,-1,47,0.08913616,576
2011-11-01,-1,48,0.10036862,576
2011-11-01,-1,49,0.11031951,576
2011-11-01,-1,50,0.10526103,576
2011-11-01,-1,51,0.10542307,576
2011-11-01,-1,52,0.10646799,576
2011-11-01,-1,53,0.10260746,576
2011-11-01,-1,54,0.102805674,576
2011-11-01,-1,55,0.10344083,576
2011-11-01,-1,56,0.103453785,576
2011-11-01,-1,57,0.105045766,576
2011-11-01,-1,58,0.11126456,576
2011-11-01,-1,59,0.11176762,576
2011-11-01,-1,60,0.10334847,288
2011-11-01,0,45,0.0831276,288
2011-11-01,0,46,0.09532895,576
2011-11-01,0,47,0.10855358,576
2011-11-01,0,48,0.124948144,576
2011-11-01,0,49,0.13108322,576
2011-11-01,0,50,0.108050585,576
2011-11-01,0,51,0.10997419,576
2011-11-01,0,52,0.11448329,576
2011-11-01,0,53,0.11641708,576
2011-11-01,0,54,0.118636064,576
2011-11-01,0,55,0.10925731,576
2011-11-01,0,56,0.10425142,576
2011-11-01,0,57,0.103534564,576
2011-11-01,0,58,0.10585734,576
2011-11-01,0,59,0.09974374,576
2011-11-01,0,60,0.09876261,288
2011-11-01,1,45,0.092436194,288
2011-11-01,1,46,0.10156767,576
2011-11-01,1,47,0.11544955,576
2011-11-01,1,48,0.12157056,576
2011-11-01,1,49,0.12313288,576
2011-11-01,1,50,0.111119494,576
2011-11-01,1,51,0.108526714,576
2011-11-01,1,52,0.11138448,576
2011-11-01,1,53,0.11656266,576
2011-11-01,1,54,0.11943664,576
2011-11-01,1,55,0.11460308,576
2011-11-01,1,56,0.11295959,576
2011-11-01,1,57,0.10797095,576
2011-11-01,1,58,0.10709144,576
2011-11-01,1,59,0.10431094,576
2011-11-01,1,60,0.10454422,288
2011-11-01,2,45,0.15640548,141
2011-11-01,2,46,0.1625051,508
2011-11-01,2,47,0.1537191,576
2011-11-01,2,48,0.1272569,576
2011-11-01,2,49,0.124803714,576
2011-11-01,2,50,0.1146856,576
2011-11-01,2,51,0.1090553,576
2011-11-01,2,52,0.109125465,576
2011-11-01,2,53,0.11177071,576
2011-11-01,2,54,0.11183141,576
2011-11-01,2,55,0.11154638,576
2011-11-01,2,56,0.115020074,576
2011-11-01,2,57,0.117269926,576
2011-11-01,2,58,0.112639084,576
2011-11-01,2,59,0.106161095,576
2011-11-01,2,60,0.10538316,288
2011-11-01,3,45,,0
2011-11-01,3,46,0.5376071,55
2011-11-01,3,47,0.2577555,478
2011-11-01,3,48,0.1206545,576
2011-11-01,3,49,0.12061694,576
2011-11-01,3,50,0.113341704,576
2011-11-01,3,51,0.10987113,576
2011-11-01,3,52,0.110543,576
2011-11-01,3,53,0.115781225,576
2011-11-01,3,54,0.11579413,576
2011-11-01,3,55,0.11435012,576
2011-11-01,3,56,0.12554738,576
2011-11-01,3,57,0.1238393,576
2011-11-01,3,58,0.11807586,576
2011-11-01,3,59,0.11388041,576
2011-11-01,3,60,0.1104852,288
2011-11-01,4,45,,0
2011-11-01,4,46,,0
2011-11-01,4,47,0.30851102,56
2011-11-01,4,48,0.16080473,504
2011-11-01,4,49,0.12005895,576
2011-11-01,4,50,0.115922466,576
2011-11-01,4,51,0.11567032,576
2011-11-01,4,52,0.11421577,576
2011-11-01,4,53,0.1204546,576
2011-11-01,4,54,0.122670956,576
2011-11-01,4,55,0.1159842,576
2011-11-01,4,56,0.1203957,576
2011-11-01,4,57,0.12321189,576
2011-11-01,4,58,0.12130797,576
2011-11-01,4,59,0.116304874,576
2011-11-01,4,60,0.11519509,288
2011-11-01,5,45,,0
2011-11-01,5,46,,0
2011-11-01,5,47,,0
2011-11-01,5,48,0.28663185,132
2011-11-01,5,49,0.1784491,568
2011-11-01,5,50,0.12714858,576
2011-11-01,5,51,0.116220325,576
2011-11-01,5,52,0.116563424,576
2011-11-01,5,53,0.11885997,576
2011-11-01,5,54,0.1277148,576
2011-11-01,5,55,0.12335614,576
2011-11-01,5,56,0.124842554,576
2011-11-01,5,57,0.12735692,576
2011-11-01,5,58,0.13200285,576
2011-11-01,5,59,0.13343617,576
2011-11-01,5,60,0.13461891,288
2011-11-01,6,45,,0
2011-11-01,6,46,,0
2011-11-01,6,47,,0
2011-11-01,6,48,,0
2011-11-01,6,49,0.34963745,334
2011-11-01,6,50,0.14334512,576
2011-11-01,6,51,0.1312857,576
2011-11-01,6,52,0.14506045,576
2011-11-01,6,53,0.14271243,576
2011-11-01,6,54,0.14372617,576
2011-11-01,6,55,0.15519181,576
2011-11-01,6,56,0.1616202,576
2011-11-01,6,57,0.16261049,576
2011-11-01,6,58,0.17238851,576
2011-11-01,6,59,0.1651436,576
2011-11-01,6,60,0.14402103,288
2011-11-01,7,45,,0
2011-11-01,7,46,,0
2011-11-01,7,47,,0
2011-11-01,7,48,,0
2011-11-01,7,49,0.5708207,89
2011-11-01,7,50,0.23752633,558
2011-11-01,7,51,0.15086377,576
2011-11-01,7,52,0.15183584,576
2011-11-01,7,53,0.16570398,576
2011-11-01,7,54,0.17150718,576
2011-11-01,7,55,0.18564671,576
2011-11-01,7,56,0.20097426,576
2011-11-01,7,57,0.19091436,576
2011-11-01,7,58,0.18670647,576
2011-11-01,7,59,0.14439444,576
2011-11-01,7,60,0.13789478,288
2011-11-01,8,45,,0
2011-11-01,8,46,,0
2011-11-01,8,47,,0
2011-11-01,8,48,,0
2011-11-01,8,49,,0
2011-11-01,8,50,0.5029095,313
2011-11-01,8,51,0.17235777,576
2011-11-01,8,52,0.16309957,576
2011-11-01,8,53,0.16475761,576
2011-11-01,8,54,0.16710763,576
2011-11-01,8,55,0.17114943,576
2011-11-01,8,56,0.21439147,576
2011-11-01,8,57,0.2235806,576
2011-11-01,8,58,0.16485749,576
2011-11-01,8,59,0.1246062,576
2011-11-01,8,60,0.1215009,288
2011-11-01,9,45,,0
2011-11-01,9,46,,0
2011-11-01,9,47,,0
2011-11-01,9,48,,0
2011-11-01,9,49,,0
2011-11-01,9,50,0.5963242,29
2011-11-01,9,51,0.239149,513
2011-11-01,9,52,0.15208293,576
2011-11-01,9,53,0.15058495,576
2011-11-01,9,54,0.1555331,576
2011-11-01,9,55,0.15814054,576
2011-11-01,9,56,0.1746873,576
2011-11-01,9,57,0.20939209,576
2011-11-01,9,58,0.21355331,576
2011-11-01,9,59,0.1753581,576
2011-11-01,9,60,0.14813009,288
2011-11-01,10,45,1.0244929,1
2011-11-01,10,46,,0
2011-11-01,10,47,,0
2011-11-01,10,48,,0
2011-11-01,10,49,,0
2011-11-01,10,50,,0
2011-11-01,10,51,0.92287767,345
2011-11-01,10,52,0.25887442,576
2011-11-01,10,53,0.1825555,576
2011-11-01,10,54,0.21152866,576
2011-11-01,10,55,0.2010677,576
